2026-02-15 22:11:45,454 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-15 22:11:46,281 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-15 22:11:47,023 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-15 22:11:47,616 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-15 22:11:48,164 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-15 22:11:48,847 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-15 22:11:49,381 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-15 22:11:50,022 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-15 22:11:51,071 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-15 22:11:51,805 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:11:52,316 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:11:52,804 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:11:53,312 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:11:53,913 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:11:53,914 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:11:53,914 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:11:53,915 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:11:53,915 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-15 22:11:54,084 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-15 22:11:54,086 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-15 22:11:54,088 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-15 22:11:54,091 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-15 22:11:54,638 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-15 22:11:55,238 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-15 22:11:56,284 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-15 22:11:56,864 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-15 22:11:57,707 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-15 22:11:58,527 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-15 22:11:59,014 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-15 22:11:59,505 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-15 22:12:00,280 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-15 22:12:00,800 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-15 22:12:01,402 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-15 22:12:02,096 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-15 22:12:02,625 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-15 22:12:03,732 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-15 22:12:04,330 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-15 22:12:04,962 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-15 22:12:05,538 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-15 22:12:06,514 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-15 22:12:07,347 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-15 22:12:07,973 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-15 22:12:08,764 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-15 22:12:09,510 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-15 22:12:10,258 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-15 22:12:10,880 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-15 22:12:11,409 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-15 22:12:12,078 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-15 22:12:12,653 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-15 22:12:13,319 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-15 22:12:14,439 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-15 22:12:15,232 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:12:15,751 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:12:16,249 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:12:16,774 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:12:17,326 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:12:17,327 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:12:17,327 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:12:17,328 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:12:17,328 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-15 22:14:10,175 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-15 22:14:10,177 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-15 22:14:10,178 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-15 22:14:10,179 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-15 22:14:10,833 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-15 22:14:11,381 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-15 22:14:12,267 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-15 22:14:12,863 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-15 22:14:13,617 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-15 22:14:14,365 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-15 22:14:14,935 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-15 22:14:15,445 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-15 22:14:16,235 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-15 22:14:16,759 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-15 22:14:17,407 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-15 22:14:18,075 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-15 22:14:18,597 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-15 22:14:19,593 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-15 22:14:20,132 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-15 22:14:20,725 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-15 22:14:21,210 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-15 22:14:21,835 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-15 22:14:22,466 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-15 22:14:23,117 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-15 22:14:23,760 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-15 22:14:24,579 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-15 22:14:25,323 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-15 22:14:26,011 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-15 22:14:26,509 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-15 22:14:27,210 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-15 22:14:27,737 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-15 22:14:28,497 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-15 22:14:29,400 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-15 22:14:30,285 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:14:30,785 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:14:31,292 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:14:31,801 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:14:32,318 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:14:32,318 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:14:32,319 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:14:32,319 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:14:32,319 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-15 22:14:32,415 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-15 22:14:32,416 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-15 22:14:32,420 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-15 22:14:32,422 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-15 22:14:32,938 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-15 22:14:33,456 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-15 22:14:34,360 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-15 22:14:35,117 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-15 22:14:35,993 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-15 22:14:36,697 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-15 22:14:37,192 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-15 22:14:37,680 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-15 22:14:38,491 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-15 22:14:39,004 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-15 22:14:39,644 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-15 22:14:40,326 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-15 22:14:40,873 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-15 22:14:41,839 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-15 22:14:42,386 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
2026-02-15 22:14:42,945 | INFO | dataset_split.dataset_splitter | Hot Dog → Train=200, Val=50, Test=10
2026-02-15 22:14:43,427 | INFO | dataset_split.dataset_splitter | ice_cream → Train=200, Val=50, Test=10
2026-02-15 22:14:44,020 | INFO | dataset_split.dataset_splitter | idli → Train=200, Val=50, Test=10
2026-02-15 22:14:44,586 | INFO | dataset_split.dataset_splitter | jalebi → Train=200, Val=50, Test=10
2026-02-15 22:14:45,194 | INFO | dataset_split.dataset_splitter | kaathi_rolls → Train=200, Val=50, Test=10
2026-02-15 22:14:45,879 | INFO | dataset_split.dataset_splitter | kadai_paneer → Train=200, Val=50, Test=10
2026-02-15 22:14:46,734 | INFO | dataset_split.dataset_splitter | kulfi → Train=200, Val=50, Test=10
2026-02-15 22:14:47,898 | INFO | dataset_split.dataset_splitter | masala_dosa → Train=200, Val=50, Test=10
2026-02-15 22:14:48,505 | INFO | dataset_split.dataset_splitter | momos → Train=200, Val=50, Test=10
2026-02-15 22:14:48,994 | INFO | dataset_split.dataset_splitter | omelette → Train=200, Val=50, Test=10
2026-02-15 22:14:49,680 | INFO | dataset_split.dataset_splitter | paani_puri → Train=200, Val=50, Test=10
2026-02-15 22:14:50,548 | INFO | dataset_split.dataset_splitter | pakode → Train=200, Val=50, Test=10
2026-02-15 22:14:51,348 | INFO | dataset_split.dataset_splitter | pav_bhaji → Train=200, Val=50, Test=10
2026-02-15 22:14:53,215 | INFO | dataset_split.dataset_splitter | pizza → Train=200, Val=50, Test=10
2026-02-15 22:14:53,938 | INFO | dataset_split.dataset_splitter | samosa → Train=200, Val=50, Test=10
2026-02-15 22:14:54,583 | INFO | dataset_split.dataset_splitter | Sandwich → Train=200, Val=50, Test=10
2026-02-15 22:14:55,081 | INFO | dataset_split.dataset_splitter | sushi → Train=200, Val=50, Test=10
2026-02-15 22:14:55,604 | INFO | dataset_split.dataset_splitter | Taco → Train=200, Val=50, Test=10
2026-02-15 22:14:57,003 | INFO | dataset_split.dataset_splitter | Taquito → Train=200, Val=50, Test=10
2026-02-15 22:14:57,004 | INFO | dataset_split.dataset_splitter | Dataset split completed successfully
2026-02-15 22:14:57,004 | INFO | dataset_split.dataset_splitter | Total classes in train: 34
2026-02-15 22:14:57,005 | INFO | dataset_split.dataset_splitter | Total classes in val: 34
2026-02-15 22:14:57,005 | INFO | dataset_split.dataset_splitter | Total classes in test: 34
2026-02-15 22:16:13,891 | INFO | dataset_split.dataset_splitter | Dataset splitting started
2026-02-15 22:16:13,892 | INFO | dataset_split.dataset_splitter | Created directory: data_split\train
2026-02-15 22:16:13,894 | INFO | dataset_split.dataset_splitter | Created directory: data_split\val
2026-02-15 22:16:13,895 | INFO | dataset_split.dataset_splitter | Created directory: data_split\test
2026-02-15 22:16:14,402 | INFO | dataset_split.dataset_splitter | apple_pie → Train=200, Val=50, Test=10
2026-02-15 22:16:14,922 | INFO | dataset_split.dataset_splitter | Baked Potato → Train=200, Val=50, Test=10
2026-02-15 22:16:15,762 | INFO | dataset_split.dataset_splitter | burger → Train=200, Val=50, Test=10
2026-02-15 22:16:16,427 | INFO | dataset_split.dataset_splitter | butter_naan → Train=200, Val=50, Test=10
2026-02-15 22:16:17,474 | INFO | dataset_split.dataset_splitter | chai → Train=200, Val=50, Test=10
2026-02-15 22:16:18,237 | INFO | dataset_split.dataset_splitter | chapati → Train=200, Val=50, Test=10
2026-02-15 22:16:18,733 | INFO | dataset_split.dataset_splitter | cheesecake → Train=200, Val=50, Test=10
2026-02-15 22:16:19,255 | INFO | dataset_split.dataset_splitter | chicken_curry → Train=200, Val=50, Test=10
2026-02-15 22:16:20,187 | INFO | dataset_split.dataset_splitter | chole_bhature → Train=200, Val=50, Test=10
2026-02-15 22:16:21,399 | INFO | dataset_split.dataset_splitter | Crispy Chicken → Train=200, Val=50, Test=10
2026-02-15 22:16:22,239 | INFO | dataset_split.dataset_splitter | dal_makhani → Train=200, Val=50, Test=10
2026-02-15 22:16:23,233 | INFO | dataset_split.dataset_splitter | dhokla → Train=200, Val=50, Test=10
2026-02-15 22:16:23,906 | INFO | dataset_split.dataset_splitter | Donut → Train=200, Val=50, Test=10
2026-02-15 22:16:25,722 | INFO | dataset_split.dataset_splitter | fried_rice → Train=200, Val=50, Test=10
2026-02-15 22:16:26,236 | INFO | dataset_split.dataset_splitter | Fries → Train=200, Val=50, Test=10
